Time,Temp,Humidi,,,,,,,Radiation_2W,V_LiPo,Ana0,Ana1,Ana2,Ana3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:34,21.19,91.1,1008,0,7.47,1.68,W,270,0,3.99,0,843,1015,0,0,1,FFFFFF8C,4,1,FFFFFF8C,5,2,FFFFFFBF,2,2,FFFFFFBF,6,4,FFFFFFFC,4,4,FFFFFFFC,4,8,14,2,8,14,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:39,21.16,90.26,1009,0,4.67,1.68,NW,315,0,3.98,0,842,1008,0,0,1,FFFFFF88,4,1,FFFFFF88,4,2,6C,4,2,6C,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:44,21.14,90.43,1007,0,5.87,1.68,SW,225,0,3.98,0,841,945,0,0,1,FFFFFF86,4,1,FFFFFF86,7,2,7D,2,2,7D,6,4,FFFFFFFB,2,4,FFFFFFFB,4,8,12,2,8,12,4,9,FFFFFFEF,2,9,FFFFFFEF,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:49,21.21,89.48,1009,0,5.47,1.68,N,0,0,3.98,0,842,994,0,0,1,FFFFFF8E,2,1,FFFFFF8E,4,2,1C,4,2,1C,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:54,21.19,88.75,1008,0,4.67,1.68,NW,315,0,3.98,0,842,1007,0,0,1,FFFFFF8C,4,1,FFFFFF8C,6,2,FFFFFFD4,2,2,FFFFFFD4,6,4,FFFFFFFC,2,4,FFFFFFFC,6,8,11,2,8,11,6,9,4A,2,9,4A,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 4:59,20.96,89.43,1009,0,8.53,1.68,W,270,0,3.98,0,842,1015,0,0,1,75,4,1,75,4,2,18,4,2,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:04,20.87,90.07,1009,0,4.27,6.71,NW,315,0,3.98,0,841,1008,0,0,1,6B,2,1,6B,7,2,59,2,2,59,6,4,FFFFFFFD,0,0,0,15,4,FFFFFFFD,2,4,FFFFFFFD,7,3,8,2,3,8,6,7,C,4,7,C,7,8,11,4,8,11,6,9,4A,2,9,4A,6,B,16,4,B,16,6,,,,,,,,,,,,,,,,,
2016/10/9 5:09,20.75,91.45,1009,0,1.87,6.71,SW,225,0,3.98,0,842,964,0,0,1,60,6,1,60,6,2,FFFFFFE2,4,2,FFFFFFE2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:14,20.8,91.05,1008,0,1.87,6.71,W,270,0,3.98,0,842,1015,0,0,1,65,4,1,65,5,2,FFFFFFBA,2,2,FFFFFFBA,4,4,FFFFFFFC,2,4,FFFFFFFC,5,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:19,20.74,92.11,1008,0,0.93,6.71,W,270,0,3.98,0,842,1015,0,0,1,5E,4,1,5E,9,2,25,4,2,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:24,20.72,92,1009,0,1.33,6.71,NW,315,0,3.98,0,841,1008,0,0,1,5C,4,1,5C,7,2,19,2,2,19,5,4,FFFFFFFD,2,4,FFFFFFFD,4,8,E,2,8,E,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:29,20.64,93.11,1007,0,0,6.71,NW,315,0,3.98,0,841,1008,0,0,1,55,2,1,55,7,2,FFFFFF89,4,2,FFFFFF89,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:34,20.64,93.3,1009,0,0.53,6.71,W,270,0,3.97,0,840,1015,0,0,1,55,2,1,55,5,2,FFFFFF9D,2,2,FFFFFF9D,6,4,FFFFFFFD,4,4,FFFFFFFD,4,8,D,2,8,D,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:39,20.7,93.32,1008,0,1.6,6.71,W,270,0,3.97,0,840,1015,0,0,1,5A,4,1,5A,4,2,FFFFFF9F,4,2,FFFFFF9F,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:44,20.94,91.85,1007,0,2.8,6.71,N,0,0,3.97,0,840,991,0,0,1,73,4,1,73,7,2,B,2,2,B,6,4,FFFFFFFB,2,4,FFFFFFFB,4,8,F,2,8,F,4,9,E,2,9,E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:49,21.04,91.4,1008,0,1.2,6.71,W,270,0,3.98,0,841,1012,0,0,1,7C,0,0,0,15,1,7C,2,1,7C,6,2,FFFFFFDE,2,2,FFFFFFDE,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:54,21.1,91.35,1010,0,2.8,6.71,NW,315,0,3.98,0,841,1011,0,0,1,FFFFFF83,4,1,FFFFFF83,7,2,FFFFFFD8,2,2,FFFFFFD8,6,4,FFFFFFFE,2,4,FFFFFFFE,4,8,F,2,8,F,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 5:59,21.04,91.9,1008,0,1.6,6.71,NW,315,0,3.97,0,840,1011,0,0,1,7C,4,1,7C,4,2,10,4,2,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:04,21.07,91.77,1010,0,2,3.35,W,270,0,3.97,0,840,1015,0,0,1,FFFFFF80,2,1,FFFFFF80,6,2,2,2,2,2,6,4,FFFFFFFE,4,4,FFFFFFFE,7,3,8,2,3,8,6,7,C,2,7,C,6,8,E,2,8,E,6,9,1D,4,9,1D,6,B,13,2,B,13,11,F,FFFFFFA2,2,F,FFFFFFA2,7,,,,,,,,,,,,,,,,,
2016/10/9 6:09,21.02,92.43,1008,0,1.47,3.35,SE,135,0,3.97,0,840,704,0,0,1,7A,4,1,7A,4,2,46,4,2,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:14,21.1,91.74,1009,0,1.2,3.35,S,180,0,3.97,0,840,818,0,0,1,FFFFFF83,2,1,FFFFFF83,4,2,FFFFFFFF,2,2,FFFFFFFF,4,4,FFFFFFFD,2,4,FFFFFFFD,4,8,E,2,8,E,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:19,21.17,91.2,1010,1.4,1.07,3.35,S,180,0,3.97,1,840,815,0,0,1,FFFFFF89,4,1,FFFFFF89,4,2,FFFFFFCA,4,2,FFFFFFCA,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:24,21.31,90.12,1009,2.8,3.33,3.35,W,270,1.31,3.97,2,839,1015,1,0,1,FFFFFF97,4,1,FFFFFF97,6,2,5D,2,2,5D,6,4,FFFFFFFD,2,4,FFFFFFFD,6,3,A,2,3,A,6,7,D,2,7,D,6,8,10,2,8,10,6,9,1D,4,9,1D,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:29,21.47,89,1010,4.21,3.33,3.35,N,0,2.62,3.96,3,838,997,2,0,1,FFFFFFA7,4,1,FFFFFFA7,4,2,FFFFFFEC,4,2,FFFFFFEC,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:34,21.49,89.55,1009,7.01,3.07,3.35,W,270,3.93,3.97,5,839,1015,3,0,1,FFFFFFAA,4,1,FFFFFFAA,6,2,24,2,2,24,5,4,FFFFFFFD,4,4,FFFFFFFD,4,3,F,2,3,F,4,7,F,2,7,F,4,8,10,2,8,10,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:39,21.47,89.17,1009,7.01,4.67,3.35,NW,315,5.24,3.96,5,838,1008,4,0,1,FFFFFFA7,4,1,FFFFFFA7,4,2,FFFFFFFD,4,2,FFFFFFFD,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:44,21.45,89.75,1009,9.81,0.93,3.35,NW,315,7.86,3.97,7,840,1008,6,0,1,FFFFFFA5,4,1,FFFFFFA5,7,2,39,2,2,39,5,4,FFFFFFFD,2,4,FFFFFFFD,5,3,11,2,3,11,4,7,13,2,7,13,4,8,D,2,8,D,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:49,21.54,89.52,1009,8.41,0.53,3.35,N,0,6.55,3.97,6,840,994,5,0,1,FFFFFFAF,2,1,FFFFFFAF,9,2,21,2,2,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:54,21.54,88.85,1009,9.81,3.2,3.35,N,0,6.55,3.96,7,838,993,5,0,1,FFFFFFAF,4,1,FFFFFFAF,8,2,FFFFFFDE,2,2,FFFFFFDE,5,4,FFFFFFFD,2,4,FFFFFFFD,4,3,11,2,3,11,4,7,12,2,7,12,4,8,10,2,8,10,4,9,E,2,9,E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 6:59,21.55,88.3,1009,8.41,2.13,3.35,SW,225,5.24,3.97,6,840,964,4,0,1,FFFFFFB0,0,0,0,15,1,FFFFFFB0,0,0,0,15,2,FFFFFFA6,2,2,FFFFFFA6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:04,21.51,89.53,1011,9.81,1.87,0,NW,315,6.55,3.97,7,839,1008,5,0,1,FFFFFFAC,4,1,FFFFFFAC,5,2,22,2,2,22,4,4,FFFFFFFF,4,4,FFFFFFFF,4,3,11,2,3,11,4,7,12,2,7,12,4,8,E,2,8,E,4,9,4A,2,9,4A,6,B,10,2,B,10,4,F,FFFFFFA1,2,F,FFFFFFA1,4,,,,,,,,,,,,,,,,,
2016/10/9 7:09,21.47,89.64,1009,12.62,2.53,0,W,270,9.17,3.97,9,839,1015,7,0,1,FFFFFFA7,4,1,FFFFFFA7,4,2,2D,4,2,2D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:14,21.4,90.75,1011,15.42,0.4,0,W,270,11.79,3.96,11,838,1015,9,0,1,FFFFFFA1,2,1,FFFFFFA1,6,2,FFFFFF9D,2,2,FFFFFF9D,6,4,FFFFFFFF,2,4,FFFFFFFF,4,3,17,2,3,17,4,7,17,2,7,17,4,8,D,2,8,D,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:19,21.34,90.61,1011,11.21,2.27,0,NW,315,7.86,3.97,8,839,1010,6,0,1,FFFFFF9B,4,1,FFFFFF9B,4,2,FFFFFF8F,4,2,FFFFFF8F,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:24,21.31,91.57,1010,9.81,0.53,0,SE,135,6.55,3.96,7,838,581,5,0,1,FFFFFF97,4,1,FFFFFF97,7,2,FFFFFFEE,2,2,FFFFFFEE,6,4,FFFFFFFE,2,4,FFFFFFFE,5,3,11,2,3,11,5,7,12,2,7,12,4,8,D,2,8,D,4,9,FFFFFF95,2,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:29,21.25,91.65,1011,12.62,1.33,0,SE,135,9.17,3.97,9,839,704,7,0,1,FFFFFF92,4,1,FFFFFF92,4,2,FFFFFFF7,4,2,FFFFFFF7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:34,21.25,91.9,1013,18.22,0.53,0,E,90,14.41,3.97,13,839,511,11,0,1,FFFFFF92,2,1,FFFFFF92,7,2,F,2,2,F,7,4,1,2,4,1,7,3,1A,2,3,1A,6,7,1A,2,7,1A,6,8,D,2,8,D,7,9,68,4,9,68,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:39,21.25,92.01,1012,21.03,1.73,0,E,90,18.34,3.96,15,838,511,14,0,1,FFFFFF92,4,1,FFFFFF92,4,2,1B,4,2,1B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:44,21.24,91.42,1010,26.64,2.13,0,S,180,22.27,3.97,19,839,815,17,0,1,FFFFFF91,4,1,FFFFFF91,7,2,FFFFFFE0,2,2,FFFFFFE0,6,4,FFFFFFFE,2,4,FFFFFFFE,4,3,22,2,3,22,4,7,22,2,7,22,4,8,F,2,8,F,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:49,21.25,91.01,1011,26.64,2.27,0,N,0,22.27,3.96,19,838,985,17,0,1,FFFFFF92,4,1,FFFFFF92,4,2,FFFFFFB7,4,2,FFFFFFB7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:54,21.28,90.29,1011,30.84,2.4,0,W,270,26.2,3.97,22,839,1015,20,0,1,FFFFFF94,4,1,FFFFFF94,8,2,6E,2,2,6E,6,4,FFFFFFFF,2,4,FFFFFFFF,4,3,26,2,3,26,4,7,26,2,7,26,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 7:59,21.24,90.2,1011,35.05,3.73,0,SW,225,28.82,3.97,25,839,964,22,0,1,FFFFFF91,4,1,FFFFFF91,4,2,66,4,2,66,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:04,21.2,89.84,1013,33.64,2.93,3.35,SW,225,28.82,3.97,24,839,964,22,0,1,FFFFFF8D,4,1,FFFFFF8D,5,2,41,2,2,41,4,4,1,2,4,1,4,3,29,2,3,29,4,7,28,2,7,28,4,8,F,2,8,F,4,9,FFFFFFEF,2,9,FFFFFFEF,9,B,13,2,B,13,4,F,FFFFFFA1,4,F,FFFFFFA1,4,,,,,,,,,,,,,,,,,
2016/10/9 8:09,21.2,90.76,1011,46.26,0.27,3.35,NW,315,40.61,3.97,33,840,1008,31,0,1,FFFFFF8D,0,0,0,15,1,FFFFFF8D,0,0,0,15,2,FFFFFF9D,2,2,FFFFFF9D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:14,21.31,90.23,1011,67.29,3.07,3.35,W,270,61.57,3.96,48,838,1015,47,0,1,FFFFFF97,4,1,FFFFFF97,7,2,68,2,2,68,5,4,FFFFFFFF,2,4,FFFFFFFF,4,3,4B,2,3,4B,9,7,49,2,7,49,4,8,10,2,8,10,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:19,21.35,90.36,1011,58.88,1.6,3.35,SE,135,52.4,3.97,42,840,704,40,0,1,FFFFFF9C,4,1,FFFFFF9C,4,2,76,4,2,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:24,21.34,90.48,1011,47.66,0.8,3.35,SW,225,40.61,3.97,34,840,963,31,0,1,FFFFFF9B,4,1,FFFFFF9B,7,2,FFFFFF81,2,2,FFFFFF81,6,4,FFFFFFFF,2,4,FFFFFFFF,9,3,37,2,3,37,4,7,34,2,7,34,4,8,D,2,8,D,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:29,21.31,90,1010,47.66,4.53,3.35,S,180,41.92,3.97,34,840,815,32,0,1,FFFFFF97,0,0,0,15,1,FFFFFF97,2,1,FFFFFF97,4,2,52,2,2,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:34,21.29,90.06,1011,51.87,1.6,3.35,SE,135,45.85,3.97,37,840,581,35,0,1,FFFFFF95,2,1,FFFFFF95,5,2,57,2,2,57,4,4,FFFFFFFF,4,4,FFFFFFFF,4,3,3B,2,3,3B,4,7,39,2,7,39,4,8,E,2,8,E,4,9,FFFFFF95,2,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:39,21.42,90.67,1013,78.5,0.93,3.35,S,180,72.05,3.97,56,840,771,55,0,1,FFFFFFA2,0,0,0,15,1,FFFFFFA2,4,1,FFFFFFA2,7,2,FFFFFF94,4,2,FFFFFF94,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:44,21.7,89.4,1011,95.33,2.93,3.35,S,180,89.08,3.98,68,841,815,68,0,1,FFFFFFBF,2,1,FFFFFFBF,7,2,15,2,2,15,6,4,FFFFFFFF,2,4,FFFFFFFF,4,3,67,2,3,67,9,7,65,2,7,65,4,8,F,2,8,F,4,9,FFFFFFC2,2,9,FFFFFFC2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:49,21.68,89.6,1013,92.52,0.93,3.35,E,90,82.53,3.98,66,841,511,63,0,1,FFFFFFBD,0,0,0,15,1,FFFFFFBD,2,1,FFFFFFBD,4,2,2A,2,2,2A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:54,21.79,88.62,1011,117.76,1.73,3.35,NW,315,108.73,3.98,84,841,1008,83,0,1,FFFFFFC8,4,1,FFFFFFC8,7,2,FFFFFFC7,2,2,FFFFFFC7,6,4,FFFFFFFF,2,4,FFFFFFFF,4,3,7D,2,3,7D,4,7,78,2,7,78,4,8,E,2,8,E,4,9,4A,2,9,4A,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 8:59,21.99,87.94,1012,127.57,1.07,3.35,SW,225,119.21,3.98,91,841,964,91,0,1,FFFFFFDC,4,1,FFFFFFDC,4,2,FFFFFF83,4,2,FFFFFF83,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:04,21.88,86.94,1012,141.59,3.47,0.84,SW,225,133.62,3.98,101,842,964,102,0,1,FFFFFFD0,4,1,FFFFFFD0,7,2,1D,2,2,1D,6,4,0,4,4,0,4,3,FFFFFF95,2,3,FFFFFF95,4,7,FFFFFF91,2,7,FFFFFF91,4,8,10,2,8,10,4,9,FFFFFFEF,2,9,FFFFFFEF,5,B,10,2,B,10,4,F,FFFFFFA3,2,F,FFFFFFA3,4,,,,,,,,,,,,,,,,,
2016/10/9 9:09,21.94,85.99,1012,152.8,5.07,0.84,NW,315,145.41,3.99,109,843,1000,111,0,1,FFFFFFD7,0,0,0,15,1,FFFFFFD7,4,1,FFFFFFD7,7,2,FFFFFFBF,0,0,0,15,2,FFFFFFBF,2,2,FFFFFFBF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:14,22.18,85.2,1013,150,2.4,0.84,W,270,142.79,3.99,107,843,1015,109,0,1,FFFFFFEE,4,1,FFFFFFEE,7,2,6F,2,2,6F,6,4,1,2,4,1,4,3,FFFFFF9D,2,3,FFFFFF9D,4,7,FFFFFF9A,2,7,FFFFFF9A,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:19,22.25,84.82,1013,124.77,2.53,0.84,N,0,117.9,3.99,89,843,994,90,0,1,FFFFFFF6,0,0,0,15,1,FFFFFFF6,2,1,FFFFFFF6,8,2,4A,2,2,4A,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:24,22.28,82.86,1012,113.55,3.87,0.84,NW,315,107.42,3.98,81,842,1011,82,0,1,FFFFFFF9,4,1,FFFFFFF9,7,2,FFFFFF85,2,2,FFFFFF85,6,4,0,2,4,0,4,3,79,2,3,79,4,7,77,2,7,77,4,8,10,2,8,10,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:29,22.25,81.86,1012,127.57,4.8,0.84,NW,315,121.83,3.99,91,843,1011,93,0,1,FFFFFFF6,2,1,FFFFFFF6,4,2,1F,4,2,1F,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:34,22.27,80.21,1013,128.97,7.07,0.84,N,0,121.83,3.99,92,844,973,93,0,1,FFFFFFF8,2,1,FFFFFFF8,6,2,7A,2,2,7A,6,4,1,4,4,1,7,3,FFFFFF88,2,3,FFFFFF88,6,7,FFFFFF85,2,7,FFFFFF85,6,8,14,2,8,14,6,9,E,4,9,E,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:39,22.47,79.77,1013,142.99,1.2,0.84,E,90,136.24,3.99,102,844,549,104,0,1,B,0,0,0,15,1,B,2,1,B,4,2,4F,2,2,4F,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:44,22.61,78.8,1012,162.62,2.53,0.84,W,270,157.2,3.99,116,843,1015,120,0,1,19,2,1,19,8,2,FFFFFFEC,2,2,FFFFFFEC,6,4,0,2,4,0,4,3,FFFFFFAA,2,3,FFFFFFAA,4,7,FFFFFFA9,2,7,FFFFFFA9,5,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:49,22.75,77.66,1014,165.42,5.47,0.84,W,270,158.51,4,118,845,1015,121,0,1,27,4,1,27,4,2,7B,3,2,7B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:54,22.6,77.94,1012,145.79,2.27,0.84,W,270,138.86,4,104,845,1012,106,0,1,18,4,1,18,6,2,FFFFFF97,2,2,FFFFFF97,6,4,0,2,4,0,6,3,FFFFFF99,2,3,FFFFFF99,6,7,FFFFFF96,2,7,FFFFFF96,6,8,F,2,8,F,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 9:59,22.64,77.59,1012,148.6,3.07,0.84,W,270,140.17,4,106,845,1015,107,0,1,1C,4,1,1C,4,2,74,4,2,74,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:04,22.7,76.94,1012,151.4,3.2,0,W,270,144.1,4,108,846,1015,110,0,1,23,2,1,23,6,2,33,2,2,33,6,4,0,0,0,0,15,4,0,2,4,0,6,3,FFFFFF9F,2,3,FFFFFF9F,6,7,FFFFFF9C,2,7,FFFFFF9C,6,8,10,2,8,10,7,9,1D,2,9,1D,6,B,10,4,B,10,7,,,,,,,,,,,,,,,,,
2016/10/9 10:09,22.81,76.53,1012,158.41,3.73,0,NW,315,150.65,3.99,113,844,1008,115,2,1,2D,4,1,2D,5,2,9,0,0,0,15,2,9,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:14,22.8,75.91,1012,166.82,4.53,0,W,270,159.82,4,119,846,1015,122,0,1,2C,2,1,2C,12,2,FFFFFFCA,2,2,FFFFFFCA,6,4,0,2,4,0,4,3,FFFFFFAE,2,3,FFFFFFAE,4,7,FFFFFFAB,2,7,FFFFFFAB,4,8,11,2,8,11,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:19,22.66,76.25,1013,147.19,5.6,0,SW,225,137.55,4,105,846,968,105,0,1,1E,0,0,0,15,1,1E,2,1,1E,4,2,FFFFFFEC,2,2,FFFFFFEC,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:24,22.69,76.61,1013,134.58,3.87,0,SE,135,127.07,3.99,96,844,600,97,0,1,22,0,0,0,15,1,22,4,1,22,2,2,11,2,2,11,6,4,1,2,4,1,4,3,FFFFFF8E,2,3,FFFFFF8E,4,7,FFFFFF8B,2,7,FFFFFF8B,5,8,10,2,8,10,4,9,FFFFFF95,4,9,FFFFFF95,4,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:29,22.68,75.42,1014,124.77,4.8,0,NW,315,115.28,4,89,846,1007,88,0,1,21,0,0,0,15,1,21,2,1,21,6,2,FFFFFF9A,2,2,FFFFFF9A,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:34,22.67,76.55,1013,119.16,2.53,0,N,0,110.04,4.01,85,847,994,84,0,1,20,2,1,20,5,2,A,2,2,A,4,4,1,2,4,1,4,3,7F,2,3,7F,4,7,7A,2,7,7A,4,8,F,2,8,F,4,9,E,2,9,E,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:39,22.58,75.92,1013,114.95,2.93,0,SW,225,106.11,4,82,846,964,81,0,1,17,4,1,17,5,2,FFFFFFCC,4,2,FFFFFFCC,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:44,22.51,75.55,1013,113.55,5.87,0,W,270,106.11,4.01,81,847,1015,81,0,1,F,4,1,F,5,2,FFFFFFA6,2,2,FFFFFFA6,4,4,1,2,4,1,4,3,79,2,3,79,4,7,76,2,7,76,4,8,12,2,8,12,4,9,1D,2,9,1D,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/9 10:49,22.63,74.63,1013,121.96,4.93,0,SW,225,113.97,4,87,845,964,87,0,1,1B,2,1,1B,4,2,4B,4,2,4B,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
